Timestamp,Node_ID,Node_Type,Technology,Active_Sessions,CPU_Load,Memory_Utilization,Registration_Attempts,Registration_Successes,Session_Establish_Attempts,Session_Establish_Successes,Paging_Attempts,DL_Data_Volume_GB,UL_Data_Volume_GB
2025-09-12 18:00:00,MME_Lisboa_01,MME,4G,3784,52.29787165486252,,411,389,,,174,,
2025-09-12 18:15:00,MME_Lisboa_01,MME,4G,2851,48.500862850643124,,302,279,,,117,,
2025-09-12 18:30:00,MME_Lisboa_01,MME,4G,4482,72.03959267970255,,439,434,,,173,,
2025-09-12 18:45:00,MME_Lisboa_01,MME,4G,3716,54.97838207277253,,348,330,,,195,,
2025-09-12 19:00:00,MME_Lisboa_01,MME,4G,4032,59.87300645531399,,414,400,,,188,,
2025-09-12 19:15:00,MME_Lisboa_01,MME,4G,4218,53.1318036625748,,410,384,,,200,,
2025-09-12 19:30:00,MME_Lisboa_01,MME,4G,3668,64.74335708882303,,368,348,,,206,,
2025-09-12 19:45:00,MME_Lisboa_01,MME,4G,3747,58.011194560503704,,398,376,,,147,,
2025-09-12 20:00:00,MME_Lisboa_01,MME,4G,5098,67.28165441922918,,497,482,,,196,,
2025-09-12 20:15:00,MME_Lisboa_01,MME,4G,3843,54.52779698685242,,406,387,,,165,,
2025-09-12 20:30:00,MME_Lisboa_01,MME,4G,3671,49.69049076510444,,360,333,,,118,,
2025-09-12 20:45:00,MME_Lisboa_01,MME,4G,4216,73.54871066951193,,397,390,,,207,,
2025-09-12 21:00:00,MME_Lisboa_01,MME,4G,3870,59.10137865755732,,426,392,,,166,,
2025-09-12 21:15:00,MME_Lisboa_01,MME,4G,4361,67.63554541036835,,446,418,,,204,,
2025-09-12 21:30:00,MME_Lisboa_01,MME,4G,3664,63.580409931527214,,385,369,,,170,,
2025-09-12 21:45:00,MME_Lisboa_01,MME,4G,3718,65.94811880855394,,361,349,,,150,,
2025-09-12 22:00:00,MME_Lisboa_01,MME,4G,2351,41.45620127173143,,275,255,,,126,,
2025-09-12 22:15:00,MME_Lisboa_01,MME,4G,1914,36.53378370026114,,193,185,,,63,,
2025-09-12 22:30:00,MME_Lisboa_01,MME,4G,1973,40.93779274792418,,207,196,,,65,,
2025-09-12 22:45:00,MME_Lisboa_01,MME,4G,2272,30.653416772287443,,242,225,,,102,,
2025-09-12 23:00:00,MME_Lisboa_01,MME,4G,2331,35.17883657543253,,244,231,,,103,,
2025-09-12 23:15:00,MME_Lisboa_01,MME,4G,1641,31.98554044369195,,184,177,,,27,,
2025-09-12 23:30:00,MME_Lisboa_01,MME,4G,1882,40.68052454878322,,211,195,,,81,,
2025-09-12 23:45:00,MME_Lisboa_01,MME,4G,1903,39.471726229524705,,190,179,,,76,,
2025-09-13 00:00:00,MME_Lisboa_01,MME,4G,1948,35.36275483743495,,182,178,,,70,,
2025-09-13 00:15:00,MME_Lisboa_01,MME,4G,1416,27.84429574523061,,146,141,,,46,,
2025-09-13 00:30:00,MME_Lisboa_01,MME,4G,1288,32.52707848324975,,124,114,,,106,,
2025-09-13 00:45:00,MME_Lisboa_01,MME,4G,1877,40.66236708696708,,193,184,,,66,,
2025-09-13 01:00:00,MME_Lisboa_01,MME,4G,2275,30.526256661066352,,232,217,,,127,,
2025-09-13 01:15:00,MME_Lisboa_01,MME,4G,1564,33.9416565512141,,166,157,,,66,,
2025-09-13 01:30:00,MME_Lisboa_01,MME,4G,1637,36.7081201644876,,166,161,,,86,,
2025-09-13 01:45:00,MME_Lisboa_01,MME,4G,1463,28.263327510451454,,184,170,,,97,,
2025-09-13 02:00:00,MME_Lisboa_01,MME,4G,1763,35.59677038291823,,187,176,,,77,,
2025-09-13 02:15:00,MME_Lisboa_01,MME,4G,1935,32.85077690929145,,188,176,,,85,,
2025-09-13 02:30:00,MME_Lisboa_01,MME,4G,1825,39.78625115456138,,196,188,,,71,,
2025-09-13 02:45:00,MME_Lisboa_01,MME,4G,1942,40.45784971232451,,167,157,,,56,,
2025-09-13 03:00:00,MME_Lisboa_01,MME,4G,1345,31.121127098523083,,112,103,,,73,,
2025-09-13 03:15:00,MME_Lisboa_01,MME,4G,1804,44.3300867131965,,170,162,,,75,,
2025-09-13 03:30:00,MME_Lisboa_01,MME,4G,1691,38.02379028589172,,134,127,,,84,,
2025-09-13 03:45:00,MME_Lisboa_01,MME,4G,1559,37.554190597764276,,113,102,,,71,,
2025-09-13 04:00:00,MME_Lisboa_01,MME,4G,1527,30.438721497946773,,145,134,,,113,,
2025-09-13 04:15:00,MME_Lisboa_01,MME,4G,1877,39.97137986435882,,186,174,,,109,,
2025-09-13 04:30:00,MME_Lisboa_01,MME,4G,1639,30.055849111390543,,202,193,,,71,,
2025-09-13 04:45:00,MME_Lisboa_01,MME,4G,1594,38.49129077805754,,199,183,,,54,,
2025-09-13 05:00:00,MME_Lisboa_01,MME,4G,1208,45.715164292717404,,125,119,,,49,,
2025-09-13 05:15:00,MME_Lisboa_01,MME,4G,1846,34.97492370736569,,139,130,,,59,,
2025-09-13 05:30:00,MME_Lisboa_01,MME,4G,1879,31.791303994980183,,220,200,,,97,,
2025-09-13 05:45:00,MME_Lisboa_01,MME,4G,1912,39.60265166537042,,191,175,,,106,,
2025-09-13 06:00:00,MME_Lisboa_01,MME,4G,2571,59.036345115945615,,274,267,,,117,,
2025-09-13 06:15:00,MME_Lisboa_01,MME,4G,2797,47.64952703005797,,304,288,,,126,,
2025-09-13 06:30:00,MME_Lisboa_01,MME,4G,2438,38.507657176166404,,231,216,,,88,,
2025-09-13 06:45:00,MME_Lisboa_01,MME,4G,3396,55.139901275962295,,341,316,,,141,,
2025-09-13 07:00:00,MME_Lisboa_01,MME,4G,2293,49.29723089184695,,198,194,,,138,,
2025-09-13 07:15:00,MME_Lisboa_01,MME,4G,2559,47.89167141107117,,228,212,,,87,,
2025-09-13 07:30:00,MME_Lisboa_01,MME,4G,2633,41.48417706188698,,260,246,,,130,,
2025-09-13 07:45:00,MME_Lisboa_01,MME,4G,2574,50.7522997194083,,243,232,,,116,,
2025-09-13 08:00:00,MME_Lisboa_01,MME,4G,3115,52.153768197459364,,321,305,,,133,,
2025-09-13 08:15:00,MME_Lisboa_01,MME,4G,3137,53.12778624797703,,322,318,,,143,,
2025-09-13 08:30:00,MME_Lisboa_01,MME,4G,3537,59.62172056467439,,363,341,,,133,,
2025-09-13 08:45:00,MME_Lisboa_01,MME,4G,3615,57.28005659366233,,374,361,,,160,,
2025-09-13 09:00:00,MME_Lisboa_01,MME,4G,3244,58.60226611179519,,310,300,,,154,,
2025-09-13 09:15:00,MME_Lisboa_01,MME,4G,3652,55.2653841426593,,343,321,,,145,,
2025-09-13 09:30:00,MME_Lisboa_01,MME,4G,3536,58.38209789708773,,345,329,,,149,,
2025-09-13 09:45:00,MME_Lisboa_01,MME,4G,3409,42.68164467919176,,362,342,,,135,,
2025-09-13 10:00:00,MME_Lisboa_01,MME,4G,2685,54.143176623985504,,281,261,,,112,,
2025-09-13 10:15:00,MME_Lisboa_01,MME,4G,2491,51.207820215947365,,254,251,,,134,,
2025-09-13 10:30:00,MME_Lisboa_01,MME,4G,2272,47.31559924679899,,226,213,,,149,,
2025-09-13 10:45:00,MME_Lisboa_01,MME,4G,2988,55.813356159357916,,303,287,,,160,,
2025-09-13 11:00:00,MME_Lisboa_01,MME,4G,2426,45.94215611970141,,243,232,,,134,,
2025-09-13 11:15:00,MME_Lisboa_01,MME,4G,2894,53.43917803461856,,296,285,,,174,,
2025-09-13 11:30:00,MME_Lisboa_01,MME,4G,2362,43.80125073100789,,266,262,,,95,,
2025-09-13 11:45:00,MME_Lisboa_01,MME,4G,2404,46.554332709171405,,191,176,,,105,,
2025-09-13 12:00:00,MME_Lisboa_01,MME,4G,3362,54.397524536767165,,330,313,,,170,,
2025-09-13 12:15:00,MME_Lisboa_01,MME,4G,3697,54.21571021199702,,362,352,,,147,,
2025-09-13 12:30:00,MME_Lisboa_01,MME,4G,4239,62.95195148267473,,401,379,,,201,,
2025-09-13 12:45:00,MME_Lisboa_01,MME,4G,3762,58.26132513663607,,351,317,,,168,,
2025-09-13 13:00:00,MME_Lisboa_01,MME,4G,3688,56.177350850976644,,341,323,,,150,,
2025-09-13 13:15:00,MME_Lisboa_01,MME,4G,3144,53.542550097224776,,348,336,,,114,,
2025-09-13 13:30:00,MME_Lisboa_01,MME,4G,2664,50.19639892880461,,255,244,,,151,,
2025-09-13 13:45:00,MME_Lisboa_01,MME,4G,2119,43.17604390676268,,253,241,,,83,,
2025-09-13 14:00:00,MME_Lisboa_01,MME,4G,2429,52.95962765964761,,287,274,,,133,,
2025-09-13 14:15:00,MME_Lisboa_01,MME,4G,2820,42.465645175666396,,273,250,,,131,,
2025-09-13 14:30:00,MME_Lisboa_01,MME,4G,2236,39.92779091904551,,230,218,,,124,,
2025-09-13 14:45:00,MME_Lisboa_01,MME,4G,2586,46.832774620932156,,272,259,,,113,,
2025-09-13 15:00:00,MME_Lisboa_01,MME,4G,2700,52.360065178601786,,272,252,,,113,,
2025-09-13 15:15:00,MME_Lisboa_01,MME,4G,2462,53.62030220928097,,219,214,,,109,,
2025-09-13 15:30:00,MME_Lisboa_01,MME,4G,2489,61.277601658355806,,268,251,,,106,,
2025-09-13 15:45:00,MME_Lisboa_01,MME,4G,2404,52.21147781162738,,241,225,,,88,,
2025-09-13 16:00:00,MME_Lisboa_01,MME,4G,2722,52.23951686970189,,293,272,,,96,,
2025-09-13 16:15:00,MME_Lisboa_01,MME,4G,2419,53.70556632587138,,249,246,,,111,,
2025-09-13 16:30:00,MME_Lisboa_01,MME,4G,2537,41.43938007671383,,247,238,,,111,,
2025-09-13 16:45:00,MME_Lisboa_01,MME,4G,3410,41.825017734650615,,311,285,,,128,,
2025-09-13 17:00:00,MME_Lisboa_01,MME,4G,2444,35.13239943803654,,232,218,,,127,,
2025-09-13 17:15:00,MME_Lisboa_01,MME,4G,2004,46.97480964566826,,168,155,,,110,,
2025-09-13 17:30:00,MME_Lisboa_01,MME,4G,2801,46.9075159872311,,289,273,,,110,,
2025-09-13 17:45:00,MME_Lisboa_01,MME,4G,2141,39.682087152857555,,211,203,,,86,,
2025-09-13 18:00:00,MME_Lisboa_01,MME,4G,2680,49.268891199833895,,302,287,,,107,,
2025-09-13 18:15:00,MME_Lisboa_01,MME,4G,4116,68.95892251162422,,442,411,,,184,,
2025-09-13 18:30:00,MME_Lisboa_01,MME,4G,4369,65.94933046446741,,443,405,,,210,,
2025-09-13 18:45:00,MME_Lisboa_01,MME,4G,3517,56.46720496430879,,348,330,,,164,,
2025-09-13 19:00:00,MME_Lisboa_01,MME,4G,3359,56.109710653688964,,336,310,,,130,,
2025-09-13 19:15:00,MME_Lisboa_01,MME,4G,3855,60.861472890439586,,388,357,,,146,,
2025-09-13 19:30:00,MME_Lisboa_01,MME,4G,2393,40.80401168811203,,230,216,,,89,,
2025-09-13 19:45:00,MME_Lisboa_01,MME,4G,4511,61.42473833507511,,472,453,,,224,,
2025-09-13 20:00:00,MME_Lisboa_01,MME,4G,3099,56.20114104625474,,300,277,,,121,,
2025-09-13 20:15:00,MME_Lisboa_01,MME,4G,3441,58.39565429272059,,372,355,,,142,,
2025-09-13 20:30:00,MME_Lisboa_01,MME,4G,3421,51.52646918506076,,385,372,,,129,,
2025-09-13 20:45:00,MME_Lisboa_01,MME,4G,3660,60.19205983634495,,360,342,,,143,,
2025-09-13 21:00:00,MME_Lisboa_01,MME,4G,2866,50.46946194368207,,284,269,,,129,,
2025-09-13 21:15:00,MME_Lisboa_01,MME,4G,4138,54.56711550601819,,362,344,,,163,,
2025-09-13 21:30:00,MME_Lisboa_01,MME,4G,3425,55.18093865286235,,338,316,,,129,,
2025-09-13 21:45:00,MME_Lisboa_01,MME,4G,3021,47.19675910350397,,283,268,,,123,,
2025-09-13 22:00:00,MME_Lisboa_01,MME,4G,2146,39.53438175976383,,226,220,,,100,,
2025-09-13 22:15:00,MME_Lisboa_01,MME,4G,1727,41.87788959071313,,178,170,,,100,,
2025-09-13 22:30:00,MME_Lisboa_01,MME,4G,2233,40.8678542919298,,228,208,,,71,,
2025-09-13 22:45:00,MME_Lisboa_01,MME,4G,2569,51.95227349903481,,244,236,,,81,,
2025-09-13 23:00:00,MME_Lisboa_01,MME,4G,1216,35.689644843790454,,79,78,,,104,,
2025-09-13 23:15:00,MME_Lisboa_01,MME,4G,1787,32.15186206551874,,159,145,,,73,,
2025-09-13 23:30:00,MME_Lisboa_01,MME,4G,2054,33.32255787721357,,227,212,,,76,,
2025-09-13 23:45:00,MME_Lisboa_01,MME,4G,2226,39.67223102808634,,243,223,,,85,,
2025-09-14 00:00:00,MME_Lisboa_01,MME,4G,1938,43.708079513039074,,194,185,,,120,,
2025-09-14 00:15:00,MME_Lisboa_01,MME,4G,1674,41.29689893160156,,192,182,,,93,,
2025-09-14 00:30:00,MME_Lisboa_01,MME,4G,1447,28.869155913627832,,157,148,,,96,,
2025-09-14 00:45:00,MME_Lisboa_01,MME,4G,1521,41.029615444993915,,179,169,,,80,,
2025-09-14 01:00:00,MME_Lisboa_01,MME,4G,2295,31.61810511868266,,220,203,,,73,,
2025-09-14 01:15:00,MME_Lisboa_01,MME,4G,1796,40.24361284115691,,177,168,,,56,,
2025-09-14 01:30:00,MME_Lisboa_01,MME,4G,2450,46.53983072736376,,269,264,,,74,,
2025-09-14 01:45:00,MME_Lisboa_01,MME,4G,1872,34.86007353996396,,168,163,,,67,,
2025-09-14 02:00:00,MME_Lisboa_01,MME,4G,2063,42.51876473694027,,191,182,,,70,,
2025-09-14 02:15:00,MME_Lisboa_01,MME,4G,1600,23.544945354846572,,166,153,,,73,,
2025-09-14 02:30:00,MME_Lisboa_01,MME,4G,1697,30.310495739203212,,132,128,,,97,,
2025-09-14 02:45:00,MME_Lisboa_01,MME,4G,1872,39.79813325343003,,178,173,,,67,,
2025-09-14 03:00:00,MME_Lisboa_01,MME,4G,1601,29.81045509850356,,117,114,,,98,,
2025-09-14 03:15:00,MME_Lisboa_01,MME,4G,2677,46.90236129228105,,299,280,,,61,,
2025-09-14 03:30:00,MME_Lisboa_01,MME,4G,1650,27.586690485600172,,167,154,,,85,,
2025-09-14 03:45:00,MME_Lisboa_01,MME,4G,2175,46.00604793981277,,229,222,,,76,,
2025-09-14 04:00:00,MME_Lisboa_01,MME,4G,1842,32.08647196293637,,191,177,,,66,,
2025-09-14 04:15:00,MME_Lisboa_01,MME,4G,1541,33.35211922043757,,177,170,,,73,,
2025-09-14 04:30:00,MME_Lisboa_01,MME,4G,2131,40.60255310234933,,200,194,,,58,,
2025-09-14 04:45:00,MME_Lisboa_01,MME,4G,1950,49.45434879638181,,194,183,,,93,,
2025-09-14 05:00:00,MME_Lisboa_01,MME,4G,1653,35.741377947490655,,130,128,,,91,,
2025-09-14 05:15:00,MME_Lisboa_01,MME,4G,1405,45.028920359228394,,138,135,,,67,,
2025-09-14 05:30:00,MME_Lisboa_01,MME,4G,1596,35.763635840188904,,166,160,,,58,,
2025-09-14 05:45:00,MME_Lisboa_01,MME,4G,1632,43.45288191069748,,160,151,,,85,,
2025-09-14 06:00:00,MME_Lisboa_01,MME,4G,2200,45.14651327314081,,254,245,,,98,,
2025-09-14 06:15:00,MME_Lisboa_01,MME,4G,2195,50.497535467823575,,226,217,,,130,,
2025-09-14 06:30:00,MME_Lisboa_01,MME,4G,2481,42.35655559482807,,258,247,,,110,,
2025-09-14 06:45:00,MME_Lisboa_01,MME,4G,3299,55.438982556036784,,339,320,,,151,,
2025-09-14 07:00:00,MME_Lisboa_01,MME,4G,2263,49.56268766424514,,220,207,,,129,,
2025-09-14 07:15:00,MME_Lisboa_01,MME,4G,2663,50.69056252174754,,258,258,,,111,,
2025-09-14 07:30:00,MME_Lisboa_01,MME,4G,2122,48.250677537771615,,159,149,,,124,,
2025-09-14 07:45:00,MME_Lisboa_01,MME,4G,2676,40.900600867261446,,277,263,,,85,,
2025-09-14 08:00:00,MME_Lisboa_01,MME,4G,3371,49.30578710311633,,326,316,,,140,,
2025-09-14 08:15:00,MME_Lisboa_01,MME,4G,3314,55.114521465495436,,361,345,,,136,,
2025-09-14 08:30:00,MME_Lisboa_01,MME,4G,3112,58.869601785056695,,326,321,,,125,,
2025-09-14 08:45:00,MME_Lisboa_01,MME,4G,4163,59.60163861139552,,441,408,,,203,,
2025-09-14 09:00:00,MME_Lisboa_01,MME,4G,3670,53.180403636666966,,371,350,,,190,,
2025-09-14 09:15:00,MME_Lisboa_01,MME,4G,3407,50.158342635131746,,336,326,,,136,,
2025-09-14 09:30:00,MME_Lisboa_01,MME,4G,4102,52.72501329576777,,400,385,,,152,,
2025-09-14 09:45:00,MME_Lisboa_01,MME,4G,3644,56.10547614572809,,383,359,,,134,,
2025-09-14 10:00:00,MME_Lisboa_01,MME,4G,2724,44.129294613855905,,273,269,,,112,,
2025-09-14 10:15:00,MME_Lisboa_01,MME,4G,2917,47.509875356577496,,308,284,,,119,,
2025-09-14 10:30:00,MME_Lisboa_01,MME,4G,2589,44.251829331476685,,280,267,,,108,,
2025-09-14 10:45:00,MME_Lisboa_01,MME,4G,2406,43.44681929443567,,249,232,,,105,,
2025-09-14 11:00:00,MME_Lisboa_01,MME,4G,2137,37.962095804708056,,204,193,,,53,,
2025-09-14 11:15:00,MME_Lisboa_01,MME,4G,2934,50.75986163664585,,312,291,,,91,,
2025-09-14 11:30:00,MME_Lisboa_01,MME,4G,2958,33.7068145626979,,293,285,,,91,,
2025-09-14 11:45:00,MME_Lisboa_01,MME,4G,2576,42.545649531558354,,260,244,,,141,,
2025-09-14 12:00:00,MME_Lisboa_01,MME,4G,2801,39.48948543882127,,276,260,,,133,,
2025-09-14 12:15:00,MME_Lisboa_01,MME,4G,3208,52.37563123567994,,277,267,,,160,,
2025-09-14 12:30:00,MME_Lisboa_01,MME,4G,3032,38.843224025105975,,322,305,,,138,,
2025-09-14 12:45:00,MME_Lisboa_01,MME,4G,4266,63.264307939100156,,442,413,,,145,,
2025-09-14 13:00:00,MME_Lisboa_01,MME,4G,3490,55.94375933447288,,380,362,,,137,,
2025-09-14 13:15:00,MME_Lisboa_01,MME,4G,3529,63.19111161928295,,299,284,,,145,,
2025-09-14 13:30:00,MME_Lisboa_01,MME,4G,3391,54.910843080411276,,350,332,,,136,,
2025-09-14 13:45:00,MME_Lisboa_01,MME,4G,2852,54.986119279192906,,289,271,,,113,,
2025-09-14 14:00:00,MME_Lisboa_01,MME,4G,2639,41.89162177264192,,266,250,,,86,,
2025-09-14 14:15:00,MME_Lisboa_01,MME,4G,2649,46.80544983141845,,272,262,,,101,,
2025-09-14 14:30:00,MME_Lisboa_01,MME,4G,3338,48.343446851093766,,347,332,,,132,,
2025-09-14 14:45:00,MME_Lisboa_01,MME,4G,2214,46.04886569146351,,194,183,,,92,,
2025-09-14 15:00:00,MME_Lisboa_01,MME,4G,2493,51.737374647649915,,274,255,,,70,,
2025-09-14 15:15:00,MME_Lisboa_01,MME,4G,2691,44.31442979964355,,253,239,,,112,,
2025-09-14 15:30:00,MME_Lisboa_01,MME,4G,2899,54.42728004470195,,289,266,,,130,,
2025-09-14 15:45:00,MME_Lisboa_01,MME,4G,2622,38.60095230823602,,267,258,,,95,,
2025-09-14 16:00:00,MME_Lisboa_01,MME,4G,2464,45.0757464338171,,267,254,,,112,,
2025-09-14 16:15:00,MME_Lisboa_01,MME,4G,2862,49.530488133855044,,259,241,,,98,,
2025-09-14 16:30:00,MME_Lisboa_01,MME,4G,2414,35.70412903299995,,254,251,,,105,,
2025-09-14 16:45:00,MME_Lisboa_01,MME,4G,2463,39.74024596868929,,235,228,,,120,,
2025-09-14 17:00:00,MME_Lisboa_01,MME,4G,2607,43.92651025895747,,237,229,,,91,,
2025-09-14 17:15:00,MME_Lisboa_01,MME,4G,3079,45.18182984725586,,313,299,,,130,,
2025-09-14 17:30:00,MME_Lisboa_01,MME,4G,2411,39.76026971961273,,231,225,,,117,,
2025-09-14 17:45:00,MME_Lisboa_01,MME,4G,3226,53.612758352316064,,306,284,,,141,,
2025-09-14 18:00:00,MME_Lisboa_01,MME,4G,3381,49.15884794353362,,339,316,,,130,,
2025-09-14 18:15:00,MME_Lisboa_01,MME,4G,3306,56.13131256087081,,326,319,,,155,,
2025-09-14 18:30:00,MME_Lisboa_01,MME,4G,3933,55.93208878191429,,395,388,,,141,,
2025-09-14 18:45:00,MME_Lisboa_01,MME,4G,3419,47.22304964027955,,336,315,,,130,,
2025-09-14 19:00:00,MME_Lisboa_01,MME,4G,3293,48.70967616964226,,358,335,,,124,,
2025-09-14 19:15:00,MME_Lisboa_01,MME,4G,3338,53.290244466174784,,353,330,,,168,,
2025-09-14 19:30:00,MME_Lisboa_01,MME,4G,2491,44.8575349404477,,261,251,,,100,,
2025-09-14 19:45:00,MME_Lisboa_01,MME,4G,3660,62.5742191011053,,380,365,,,162,,
2025-09-14 20:00:00,MME_Lisboa_01,MME,4G,3597,52.75966223235797,,359,348,,,177,,
2025-09-14 20:15:00,MME_Lisboa_01,MME,4G,3473,61.97601411070503,,359,351,,,148,,
2025-09-14 20:30:00,MME_Lisboa_01,MME,4G,3000,52.316590201877794,,286,265,,,119,,
2025-09-14 20:45:00,MME_Lisboa_01,MME,4G,2454,53.53766584199835,,264,248,,,139,,
2025-09-14 21:00:00,MME_Lisboa_01,MME,4G,2684,44.541912328939326,,291,281,,,150,,
2025-09-14 21:15:00,MME_Lisboa_01,MME,4G,3510,62.03688138374792,,347,337,,,166,,
2025-09-14 21:30:00,MME_Lisboa_01,MME,4G,3344,43.540558509034504,,302,281,,,125,,
2025-09-14 21:45:00,MME_Lisboa_01,MME,4G,3540,59.3826339614006,,371,346,,,122,,
2025-09-14 22:00:00,MME_Lisboa_01,MME,4G,1531,32.16673996161992,,141,134,,,86,,
2025-09-14 22:15:00,MME_Lisboa_01,MME,4G,1399,33.76305657001344,,141,129,,,99,,
2025-09-14 22:30:00,MME_Lisboa_01,MME,4G,1954,45.793708947957235,,187,176,,,43,,
2025-09-14 22:45:00,MME_Lisboa_01,MME,4G,1496,30.971896112759154,,136,128,,,85,,
2025-09-14 23:00:00,MME_Lisboa_01,MME,4G,1582,35.72559129847211,,176,169,,,104,,
2025-09-14 23:15:00,MME_Lisboa_01,MME,4G,1928,31.41013512863762,,187,175,,,61,,
2025-09-14 23:30:00,MME_Lisboa_01,MME,4G,1876,37.43217061049383,,192,184,,,46,,
2025-09-14 23:45:00,MME_Lisboa_01,MME,4G,2226,38.46439722363528,,222,214,,,92,,
2025-09-15 00:00:00,MME_Lisboa_01,MME,4G,1649,42.28096351410477,,170,166,,,97,,
2025-09-15 00:15:00,MME_Lisboa_01,MME,4G,2215,34.9469103582714,,245,237,,,109,,
2025-09-15 00:30:00,MME_Lisboa_01,MME,4G,1940,41.35271006132092,,163,151,,,94,,
2025-09-15 00:45:00,MME_Lisboa_01,MME,4G,2304,32.3939668706553,,215,207,,,109,,
2025-09-15 01:00:00,MME_Lisboa_01,MME,4G,1978,36.899558108565394,,219,212,,,86,,
2025-09-15 01:15:00,MME_Lisboa_01,MME,4G,1614,37.21817744182944,,188,175,,,78,,
2025-09-15 01:30:00,MME_Lisboa_01,MME,4G,2123,42.06808817708811,,195,179,,,123,,
2025-09-15 01:45:00,MME_Lisboa_01,MME,4G,1675,40.68809317906976,,151,144,,,75,,
2025-09-15 02:00:00,MME_Lisboa_01,MME,4G,2313,46.37251578291506,,234,219,,,137,,
2025-09-15 02:15:00,MME_Lisboa_01,MME,4G,2106,54.20643445481822,,206,194,,,113,,
2025-09-15 02:30:00,MME_Lisboa_01,MME,4G,1961,33.20519743917192,,217,210,,,122,,
2025-09-15 02:45:00,MME_Lisboa_01,MME,4G,2248,42.703241740954574,,258,244,,,84,,
2025-09-15 03:00:00,MME_Lisboa_01,MME,4G,1845,37.01513052734903,,182,162,,,103,,
2025-09-15 03:15:00,MME_Lisboa_01,MME,4G,1852,45.20465895143508,,191,179,,,81,,
2025-09-15 03:30:00,MME_Lisboa_01,MME,4G,2220,32.93193265265266,,226,217,,,93,,
2025-09-15 03:45:00,MME_Lisboa_01,MME,4G,2192,35.37595375844178,,190,178,,,60,,
2025-09-15 04:00:00,MME_Lisboa_01,MME,4G,2199,42.85408464601154,,235,221,,,76,,
2025-09-15 04:15:00,MME_Lisboa_01,MME,4G,1930,39.130837050814506,,160,149,,,70,,
2025-09-15 04:30:00,MME_Lisboa_01,MME,4G,1902,42.33908045630662,,160,151,,,87,,
2025-09-15 04:45:00,MME_Lisboa_01,MME,4G,2054,44.708828239688785,,207,202,,,102,,
2025-09-15 05:00:00,MME_Lisboa_01,MME,4G,1898,41.758039189716605,,181,170,,,101,,
2025-09-15 05:15:00,MME_Lisboa_01,MME,4G,2185,38.023106242425236,,193,183,,,70,,
2025-09-15 05:30:00,MME_Lisboa_01,MME,4G,1765,49.30818644499808,,193,181,,,100,,
2025-09-15 05:45:00,MME_Lisboa_01,MME,4G,1752,36.38203104809591,,171,161,,,97,,
2025-09-15 06:00:00,MME_Lisboa_01,MME,4G,3536,61.05180304187892,,335,316,,,163,,
2025-09-15 06:15:00,MME_Lisboa_01,MME,4G,2730,38.41674702992863,,274,257,,,104,,
2025-09-15 06:30:00,MME_Lisboa_01,MME,4G,2925,46.66692540659729,,290,272,,,91,,
2025-09-15 06:45:00,MME_Lisboa_01,MME,4G,3282,51.50846815139413,,326,310,,,117,,
2025-09-15 07:00:00,MME_Lisboa_01,MME,4G,3046,46.587547066027454,,318,292,,,114,,
2025-09-15 07:15:00,MME_Lisboa_01,MME,4G,3218,48.62209970759593,,310,285,,,163,,
2025-09-15 07:30:00,MME_Lisboa_01,MME,4G,3880,55.84575754111593,,406,389,,,173,,
2025-09-15 07:45:00,MME_Lisboa_01,MME,4G,2828,52.64692607009724,,264,241,,,161,,
2025-09-15 08:00:00,MME_Lisboa_01,MME,4G,5053,67.01526439987003,,553,510,,,169,,
2025-09-15 08:15:00,MME_Lisboa_01,MME,4G,4084,60.07309103391376,,431,405,,,187,,
2025-09-15 08:30:00,MME_Lisboa_01,MME,4G,4664,68.46843817436992,,492,487,,,207,,
2025-09-15 08:45:00,MME_Lisboa_01,MME,4G,5261,66.16427566954853,,481,447,,,219,,
2025-09-15 09:00:00,MME_Lisboa_01,MME,4G,4078,62.767189649835316,,397,387,,,157,,
2025-09-15 09:15:00,MME_Lisboa_01,MME,4G,3411,48.34685537557578,,303,295,,,163,,
2025-09-15 09:30:00,MME_Lisboa_01,MME,4G,4413,66.63699106862508,,438,423,,,174,,
2025-09-15 09:45:00,MME_Lisboa_01,MME,4G,4309,66.73268927416778,,472,451,,,154,,
2025-09-15 10:00:00,MME_Lisboa_01,MME,4G,2260,57.726739888007074,,255,232,,,110,,
2025-09-15 10:15:00,MME_Lisboa_01,MME,4G,2603,46.399993105180826,,262,243,,,141,,
2025-09-15 10:30:00,MME_Lisboa_01,MME,4G,2999,59.51409469051434,,292,280,,,141,,
2025-09-15 10:45:00,MME_Lisboa_01,MME,4G,3274,51.61767277027525,,360,339,,,142,,
2025-09-15 11:00:00,MME_Lisboa_01,MME,4G,3307,48.00781866976586,,363,350,,,137,,
2025-09-15 11:15:00,MME_Lisboa_01,MME,4G,1829,42.952372985588745,,204,198,,,123,,
2025-09-15 11:30:00,MME_Lisboa_01,MME,4G,2450,48.0746467103741,,258,250,,,112,,
2025-09-15 11:45:00,MME_Lisboa_01,MME,4G,3242,55.47133819358503,,310,302,,,124,,
2025-09-15 12:00:00,MME_Lisboa_01,MME,4G,3619,63.0414827337505,,371,351,,,172,,
2025-09-15 12:15:00,MME_Lisboa_01,MME,4G,3294,50.02212006912332,,344,326,,,163,,
